,0
686,-0.036404396357223714
687,-0.035421324144740925
688,-0.03579277534499498
689,-0.035395377558096235
690,-0.034709250400358556
691,-0.03552302730658685
692,-0.03666460805210694
693,-0.036488560618968054
694,-0.0358778085253338
695,-0.035128120221226446
696,-0.035326637187829565
697,-0.03601011084692326
698,-0.03539287000530702
699,-0.036232106607249945
700,-0.03593245094182144
701,-0.037145412071789514
702,-0.03642073409360314
703,-0.03784560504798414
704,-0.03662077729648489
705,-0.03660288469264694
706,-0.03599826526144511
707,-0.035832214806153104
708,-0.03564337852286549
709,-0.0365610829297463
710,-0.03571053009561793
711,-0.034526698799588716
712,-0.03468950428706851
713,-0.03442264746568442
714,-0.03459378019354257
715,-0.03464716154525579
716,-0.034380192326083005
717,-0.03412601178977324
718,-0.0332850611605175
719,-0.033265382587910834
720,-0.033724973500585495
721,-0.033889228547270576
722,-0.03336916912265389
723,-0.033687212832495116
724,-0.034300086818075184
725,-0.033879300148177534
726,-0.03423284462308795
727,-0.0334635052126261
728,-0.032824929844835385
729,-0.03311389847811151
730,-0.03189574135365834
731,-0.031047781794251206
732,-0.02951295720520062
733,-0.02963547647942297
734,-0.029344742722713542
735,-0.029653641215061127
736,-0.0294875500145542
737,-0.030147005899852673
738,-0.03039329822291233
739,-0.030221056482675895
740,-0.02999796454929075
741,-0.030319454871943933
742,-0.029850254741077047
743,-0.029550470939882317
744,-0.030618833595787685
745,-0.031310764140932604
746,-0.03229139053057498
747,-0.03257483217805506
748,-0.034350430534327805
749,-0.0327960313318076
750,-0.03314369362869226
751,-0.03348449777970371
752,-0.03361125911901163
753,-0.03357849609969164
754,-0.03160239466641835
755,-0.029966370045008413
756,-0.028997456124459503
757,-0.02876090584118435
758,-0.027470880332057326
759,-0.02693306107883519
760,-0.02678944081022924
761,-0.026367364938045434
762,-0.026896494965891773
763,-0.027687579326177443
764,-0.027039380185279793
765,-0.025520729982549135
766,-0.025751069119470654
767,-0.025103974329862482
768,-0.0239695093549428
769,-0.022888292564631898
770,-0.02418155808128867
771,-0.023522070816356988
772,-0.02322845035375915
773,-0.02266162208999379
774,-0.023045900844593275
775,-0.022600637485145687
776,-0.02147926210692952
777,-0.022558929295680076
778,-0.02252264057905853
779,-0.022637431499221806
780,-0.022625855673950472
781,-0.022592091810542028
782,-0.02288618682543689
783,-0.022463272477697884
784,-0.02275625090495346
785,-0.023017177368710482
786,-0.023131294620925724
787,-0.024196021956239037
788,-0.024426675398288848
789,-0.024206310641006153
790,-0.023443829117146077
791,-0.024274186340426645
792,-0.02472149630384572
793,-0.0247318566499185
794,-0.02396566393219724
795,-0.02393515709314373
796,-0.02347265623698436
797,-0.024311557784627107
798,-0.02345966908176405
799,-0.023976834723640532
800,-0.024064450115792894
801,-0.02567594838523509
802,-0.025378685212415708
803,-0.025878486197671285
804,-0.025884718517192738
805,-0.025881176499444217
806,-0.02501924253587536
807,-0.02476195397791092
808,-0.024593866255000176
809,-0.024323486882034374
810,-0.023840330095228745
811,-0.02403608905159619
812,-0.02489972482251928
813,-0.02472561335584028
814,-0.024905846066959496
815,-0.025588842459038107
816,-0.025419453872225137
817,-0.02526267205496346
818,-0.023737028264908495
819,-0.02370251172927815
820,-0.023476762236107694
821,-0.02349911360850592
822,-0.023216039950254497
823,-0.023792195300015844
824,-0.02481692939872323
825,-0.02402922727212193
826,-0.02523782530256293
827,-0.025617504134494595
828,-0.024538838679915888
829,-0.02467462271050271
830,-0.024935602749341066
831,-0.02521043885705539
832,-0.023499442020688408
833,-0.023214044990783205
834,-0.022926393122653384
835,-0.0224340033883469
836,-0.022814164985955853
837,-0.022301031625310493
838,-0.021204179306506057
839,-0.02110436918345194
840,-0.021515324292219157
841,-0.02190523747432761
842,-0.02156549909093864
843,-0.022106030806869313
844,-0.023554941596852196
845,-0.02283237969677787
846,-0.02286009511616281
847,-0.023361123114400355
848,-0.022260478682115177
849,-0.02212298039097977
850,-0.021802481543298648
851,-0.021986286637263215
852,-0.021349121254308757
853,-0.020460478115545
854,-0.021059615446047612
855,-0.021926440817709763
856,-0.02170203295211443
857,-0.0220599051438283
858,-0.02111746164156658
859,-0.020690417966438782
860,-0.021106293378417414
861,-0.020328913287840585
862,-0.021342339516511714
863,-0.0221722904012313
864,-0.0229355159386836
865,-0.02344276069489578
866,-0.024485643476094037
867,-0.02340176698730455
868,-0.022763046645288283
869,-0.02239340188331144
870,-0.022320667589686805
871,-0.02186628483456132
872,-0.022862670701235984
873,-0.022943754075050084
874,-0.02306146584246832
875,-0.023357963608410158
876,-0.02177784459606821
877,-0.021903291682612562
878,-0.02279138059204864
879,-0.022799037119502326
880,-0.023734001154762024
881,-0.02390453191085346
882,-0.02339620083833697
883,-0.02292762202001783
884,-0.023211843490490252
885,-0.023061481449070727
886,-0.021790265810033887
887,-0.02217310380181065
888,-0.021553354268807175
889,-0.020652185884392386
890,-0.019860648810491887
891,-0.021001239037386647
892,-0.02125886731529988
893,-0.021780695509174424
894,-0.0222163249996075
895,-0.023107355326279843
896,-0.023548660389457292
897,-0.022588997427212182
898,-0.022090538779912287
899,-0.02214712453428241
900,-0.02198912611499681
901,-0.020487728257130643
902,-0.02141293177154373
903,-0.021480288805852902
904,-0.021596973329487047
905,-0.0222590519048913
906,-0.021653583395491467
907,-0.021253366511271365
908,-0.021758796985865365
909,-0.021789817956980057
910,-0.02209466628088191
911,-0.02238537153194241
912,-0.021492733237617988
913,-0.021448472994403316
914,-0.0214881733968152
915,-0.020768597257995486
916,-0.02056585710583184
917,-0.019547483010051686
918,-0.019204599922468247
919,-0.019322239015669512
920,-0.01843212871419623
921,-0.018683723472448864
922,-0.018703000095987295
923,-0.018587004811400375
924,-0.0192711906426132
925,-0.019455908474468948
926,-0.019135611359518526
927,-0.01906046749872104
928,-0.019564250354525487
929,-0.018969941022024896
930,-0.01924099675546573
931,-0.019373380648364337
932,-0.018942377556874453
933,-0.019760190224073475
934,-0.019889728394959498
935,-0.020764292893957613
936,-0.020124490099440274
937,-0.01995520933400195
938,-0.01985801676818408
939,-0.019826751544503057
940,-0.019048120962970816
941,-0.019157178172016735
942,-0.01829273628611611
943,-0.017609862318260453
944,-0.017718972111430316
945,-0.016758877884043556
946,-0.01703474036623778
947,-0.01694521838428233
948,-0.0166367141573916
949,-0.016220485761553872
950,-0.016550804561199662
951,-0.01573576703673002
952,-0.014967376653101699
953,-0.01498180376453462
954,-0.014444112219808236
955,-0.013219153694844154
956,-0.013286227736002182
957,-0.01259647622604426
958,-0.012563530998891796
959,-0.011720726423673486
960,-0.011635743377472283
961,-0.011761360075784964
962,-0.012349052916629863
963,-0.012148458534540352
964,-0.012316523007988037
965,-0.012478758055702838
966,-0.013443703277407574
967,-0.014143411104463191
968,-0.01358913798998782
969,-0.013425313152968316
970,-0.013596518025820556
971,-0.01278848138614508
972,-0.013104490671685629
973,-0.012780458946204661
974,-0.012829130236587116
975,-0.013720366986896718
976,-0.012954273942318408
977,-0.013673524540492614
978,-0.012736796060921582
979,-0.012650762693314692
980,-0.012728064609218144
981,-0.012843070924432695
982,-0.01309100617063075
983,-0.01336108322478378
984,-0.01317711515796867
985,-0.01302021405964944
986,-0.012273486895496058
987,-0.01173175970479709
988,-0.011159405138221532
989,-0.011280108546887177
990,-0.011084975147139409
991,-0.010433954235765684
992,-0.01068817957437343
993,-0.010426235022803421
994,-0.010357129196010631
995,-0.009523467188520426
996,-0.009338486034664998
997,-0.009148428444925734
998,-0.009178747288278983
999,-0.009378356974829208
1000,-0.008963967530067951
1001,-0.008738059210341164
1002,-0.009127771870174597
1003,-0.009277749835962768
1004,-0.00973338298672304
1005,-0.009760247011421603
1006,-0.00970043212107063
1007,-0.009972986194143347
1008,-0.009628721528211747
1009,-0.0097254516377063
1010,-0.009249246260801891
1011,-0.010019740087208118
1012,-0.010370182357561765
1013,-0.009262613831549369
1014,-0.009227836098658303
1015,-0.00973314556186698
1016,-0.008929305005491836
1017,-0.00890463103466361
1018,-0.009643306120725875
1019,-0.010536421986830465
1020,-0.009746903137358221
1021,-0.009156589468909376
1022,-0.009016080931842382
1023,-0.009668745307915814
1024,-0.010116952608435509
1025,-0.009468361829263278
1026,-0.010241630176210662
1027,-0.009954019537542557
1028,-0.009344403798453041
1029,-0.009410391628162231
1030,-0.009470853172058048
1031,-0.009146152640910397
1032,-0.00956634395553215
1033,-0.009781262111104685
1034,-0.009519005505369426
1035,-0.009283229785170793
1036,-0.008862347070141923
1037,-0.008720420651280906
1038,-0.008665083867798165
1039,-0.008074045444006226
1040,-0.007997273986212848
1041,-0.007576447266969402
1042,-0.006752939064247972
1043,-0.007044682031603788
1044,-0.006641413786987469
1045,-0.007070215726508262
1046,-0.007448898783353792
1047,-0.0073457337111863755
1048,-0.0074715317325893885
1049,-0.006972252199630588
1050,-0.007004594386765449
1051,-0.005911587312906088
1052,-0.006152132602589834
1053,-0.0066651125294973365
1054,-0.006307736055675259
1055,-0.006037872970028469
1056,-0.006956283843737263
1057,-0.007035718023257954
1058,-0.007098892329750385
1059,-0.0067984084998503865
1060,-0.006653845504462303
1061,-0.006710424382213041
1062,-0.006605910684073212
1063,-0.006467334558837759
1064,-0.006640637525386642
1065,-0.006332226308755282
1066,-0.00731185929659519
1067,-0.007096051862566237
1068,-0.007534745711311739
1069,-0.007702120508793426
1070,-0.007281638514702453
1071,-0.007797355065611506
1072,-0.007755357756963387
1073,-0.00833052066406913
1074,-0.00869830237840828
1075,-0.008202741324016802
1076,-0.008546419317846532
1077,-0.008842241337571043
1078,-0.00905065079702577
1079,-0.00881547503760326
1080,-0.009028493583154823
1081,-0.009256494181211659
1082,-0.009607177017574062
1083,-0.009057040853604597
1084,-0.00898448435758882
1085,-0.009408516217500485
1086,-0.009173686184863817
1087,-0.009060848107444081
1088,-0.009055015820685285
1089,-0.009498647957748163
1090,-0.00916543625225807
1091,-0.008634223493721315
1092,-0.008857969657124916
1093,-0.008701932639915972
1094,-0.007728849351596021
1095,-0.0078446889976137
1096,-0.007347504033649157
1097,-0.006277935835381892
1098,-0.006164695930517793
1099,-0.005943738044880906
1100,-0.006149110296198502
1101,-0.005347895782895515
1102,-0.005305215137368054
1103,-0.005624679200029653
1104,-0.005545221360507216
1105,-0.005685442004430765
1106,-0.005813310281315235
1107,-0.005669182866500993
1108,-0.0060259881651739036
1109,-0.005972448065387486
1110,-0.00579000313466243
1111,-0.005492968293527947
1112,-0.005297334010400874
1113,-0.005384560871631237
1114,-0.005195077202293679
1115,-0.004859523142336427
1116,-0.0047093108253624
1117,-0.004545901773972595
1118,-0.004698289423762997
1119,-0.005087894844640323
1120,-0.005301386751248129
1121,-0.005691042153681454
1122,-0.005412859275647264
1123,-0.0053329385424608355
1124,-0.005207056776977503
1125,-0.004709418153260887
1126,-0.00506034573924527
1127,-0.005228034530486701
1128,-0.005312322909626151
1129,-0.004914739531258636
1130,-0.004768931291157938
1131,-0.004244091925979661
1132,-0.004375001160861843
1133,-0.004493439176786263
1134,-0.005015872257461113
1135,-0.0045789114296612065
1136,-0.00508772174493768
1137,-0.004879498524369498
1138,-0.0051355601464642625
1139,-0.005594695274314693
1140,-0.005453995024912407
1141,-0.004786608420650331
1142,-0.004400017545656125
1143,-0.004593462438235474
1144,-0.00439002912196064
1145,-0.004508909701013635
1146,-0.0044692990111390605
1147,-0.004483696492664839
1148,-0.004824681465912806
1149,-0.004578808711790399
1150,-0.004740130131261168
1151,-0.005088066764116502
